Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
1661,292030,The Witcher 3: Wild Hunt,84859912,english,Fucking Awesome,1610900336,1610900336,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,73,6,2611,2611,2538,1611132932
1662,292030,The Witcher 3: Wild Hunt,84859906,russian,"Наступил 2021 год, а The Withcer 3 по-прежнему является лучшей игрой в жанре Action/RPG с открытым миром!",1610900330,1610900330,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,17,1,47050,101,46986,1610904361
1663,292030,The Witcher 3: Wild Hunt,84859737,polish,Kox Totalny niesamowita gra wywarła ma mnie ogromne wrażenie zmieniła moje zycke,1610900141,1610900141,TRUE,3,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,8,1,4339,3546,3434,1611359254
1664,292030,The Witcher 3: Wild Hunt,84859452,english,the best,1610899811,1610899811,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,10,1,3346,2043,2963,1611275777
1665,292030,The Witcher 3: Wild Hunt,84859367,russian,"Сыграем в... Гвинт)))
",1610899709,1610899709,TRUE,0,0,0,0,FALSE,FALSE,FALSE,7.66E+16,130,4,2151,1608,1877,1611324295
1666,292030,The Witcher 3: Wild Hunt,84859151,koreana,매력적인 서사를 지닌 명작 RPG,1610899456,1610899456,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,214,8,6745,1991,6745,1610899176
1667,292030,The Witcher 3: Wild Hunt,84859103,russian,ПИЗДЕЦ ИГРА КЛАСС. В 17 ФПС ОБДРОЧИЛСЯ ОТ УДОВОЛЬСТВИЯ,1610899409,1610899409,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,4,533,223,322,1611351330
1668,292030,The Witcher 3: Wild Hunt,84858931,polish,Najlepsza gra na świecie,1610899236,1610899236,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,14,2,3847,12,3847,1610400247
1669,292030,The Witcher 3: Wild Hunt,84858898,english,great,1610899197,1610899197,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,533,516,533,1610899194
1670,292030,The Witcher 3: Wild Hunt,84858724,english,"Assassin's Creed, but with better Graphics, better Optimization, an amazing story, better combat, better characters, better quests, and without all the bloat.
",1610899021,1610899021,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,26,8,793,263,634,1610983669
1671,292030,The Witcher 3: Wild Hunt,84858656,english,"It is literally just a perfect game the combat is amazing, the graphics are stellar and its quests are so thrilling",1610898940,1610898940,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,2,1,3187,2729,3009,1611153812
1672,292030,The Witcher 3: Wild Hunt,84858336,english,Waiting for the remastered version of this masterpiece,1610898544,1610898544,TRUE,0,0,0.523809552,0,FALSE,FALSE,FALSE,7.66E+16,55,1,6078,10,6068,1611066165
1673,292030,The Witcher 3: Wild Hunt,84857869,polish,d to b od tyłu,1610897990,1610897990,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,53,12,619,10,617,1610898786
1674,292030,The Witcher 3: Wild Hunt,84857852,russian,Это шедевр!!!!,1610897977,1610897977,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,38,1,2291,996,1702,1611056213
1675,292030,The Witcher 3: Wild Hunt,84857837,english,i thought skyrim was number 1  ...but alas i might have been wrong.,1610897960,1610897960,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,318,3,3698,3394,304,1611296358
1676,292030,The Witcher 3: Wild Hunt,84857833,russian,Дань уважения,1610897955,1610897955,TRUE,0,0,0,0,FALSE,FALSE,FALSE,7.66E+16,24,2,2796,1767,2563,1611355702
1677,292030,The Witcher 3: Wild Hunt,84857750,schinese,牛逼就完事了,1610897857,1610897857,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,24,2,8010,2077,8010,1610525643
1678,292030,The Witcher 3: Wild Hunt,84857737,czech,1,1610897842,1610897842,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,20,5,2211,1521,1298,1611316778
1679,292030,The Witcher 3: Wild Hunt,84857731,russian,"Как-то раз моя девушка спросила меня:""Почему ты называешь меня Плотвой?"", на что я ответил, что всех своих кобыл зову Плотва.
Девушки больше нет, но Плотва осталась.
10/10",1610897832,1610897832,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,34,5,4200,25,4200,1610731367
1680,292030,The Witcher 3: Wild Hunt,84857540,schinese,游戏剧情是巫师3的特色，剧情十分丰富，人物塑造性格鲜明，两个DLC更是精彩。游戏里你可以亲历到史凯利格群岛的寒冷，你可能被各处洞穴的阴暗恐怖所吓倒，你可以徘徊在诺威格瑞的人声鼎沸之中，你可以领略到陶森特公国的壮阔，你可以在童话王国冒险，你可以倾听到每个人物黑暗/言不由衷又或者是温馨的故事，亦或许在自己的葡萄园里晒上一天的太阳......总之，这样一款完美的3A大作，值得称赞，值得购买！,1610897594,1610897675,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,29,13,3842,300,3842,1610896564
1681,292030,The Witcher 3: Wild Hunt,84857514,polish,gruba dupa,1610897555,1610897555,TRUE,1,0,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,1,2,3754,2306,1447,1611352377
1682,292030,The Witcher 3: Wild Hunt,84857413,turkish,hem grafik olarak çok üstün güzel bi seviyede hem oyunun mekanikleri çok hoşuma gitti hikayesi zaten sarıyo dahada bişey beklemeye gerek yok bi oyundan,1610897424,1610897424,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,34,2,490,85,404,1610976305
1683,292030,The Witcher 3: Wild Hunt,84857401,english,"This game made me so miserable .
The writing can be as funny as heartbreaking
The Voice acting is one of the greatest i've ever heard
A lot of the time , the many side quest were as awesome or even better than the main story (That is already amazing )",1610897411,1610897411,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,24,11,3594,0,3594,1522414830
1684,292030,The Witcher 3: Wild Hunt,84857153,spanish,piola el juego vo,1610897160,1610897160,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,15,1,299,63,298,1610897172
1685,292030,The Witcher 3: Wild Hunt,84857105,schinese,"好
",1610897110,1610897110,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,431,34,396,1610899162
1686,292030,The Witcher 3: Wild Hunt,84857097,english,"The most complete, well-written, polished videogame I have ever played. So much content to play through, and not only is it as long as you want it to be, all that time that you will spend in this world will be a joy, because every single mechanic is extremely well done and implemented. It is because of games like these that I will never stop playing videogames in the future. I only wish I could play Witcher III for the first time again, to experience it without knowing the amazingness that awaited me.",1610897099,1610897248,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,206,5,5632,7,5625,1610902855
1687,292030,The Witcher 3: Wild Hunt,84856893,english,"Did not enjoy this game. Main questline is too boring as it feels repetitive (In order to find someone, you have to find another, then find something for that someone and repeat). I did not enjoy the health mechanism and I would have liked a more customisable armor set where you can manually do stuff to alter the armor stats based on your level. Lastly the levelling up system is so stupid, if I level up I would like something like runescape where you can focus on different skills and there is a huge variety there. In this game there isnt much skills to work on and even if you do unlock skills you can only use a certain number. 3/10. No Recommendo",1610896894,1610896894,FALSE,0,0,0.495495498,0,TRUE,FALSE,FALSE,7.66E+16,11,2,2291,1335,2291,1610896143
1688,292030,The Witcher 3: Wild Hunt,84856610,schinese,"她们俩分散了，出乎我的意料。你别担心，我也会找到安娜的。
来打昆特牌吧。
我懂为什么当初大家那么期待赛博朋克2077了。",1610896596,1610896596,TRUE,1,0,0.523809552,0,FALSE,FALSE,FALSE,7.66E+16,235,23,508,501,457,1610946961
1689,292030,The Witcher 3: Wild Hunt,84856039,schinese,很好玩的游戏，容易上瘾,1610895944,1610895944,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,11,1,5914,2626,5206,1611327441
1690,292030,The Witcher 3: Wild Hunt,84856020,schinese,"哥哥刚想说些什么，却被-只玉手捂住了嘴。“嘘_妹妹把头凑到哥哥耳边，轻声说:

哥....人家想和你一起..起...建设中国特色社会主义嘛.

只感到一股社会责任感与民族归属感冲上了他的头，于是双手开始不自觉的对妹妹薄薄的睡衣实行伟大的改革开放政策，牢牢把握一个中心两个基本点;刺激消费扩大内需;让一切创造财富的源泉涌流.

啊.....那里不行...我的社会主义核心价值观..要缺失...

话音未落，哥哥那高速增长的GDP已经在经济特区开始了社会主义现代化建设，深入贯彻落实""三个代表“重要思想，以人为本推动经济社会发展，围绕主题抓住主线，全面提高开放型经济水平，坚持""引进来和“走出去相结合的战略，优化结构，拓展深度，极大地促进了社会生产力的发展。

而妹妹则结合具体国情新出台了紧缩性财政政策缓解通货膨胀，吸纳了大量社会流动资金，取得了卓越成效。“越来越紧了呢，又促进经济稳定持续增长了呢 .收获了生活水平不断提高的哥哥的-致好评。

为人民服务的工作态度.妹妹依旧沉浸在爱岗敬业的无限快乐中，“以后.一定要.对人民负.责...哦，不然..我可要..建立信息公开制度..与办事公开...制度了哟。”

明明那么享受中国梦... 舆论还不老实,看我不加快转变经济发展方式好好思想教育一下这不听话的妹妹:于是哥哥直起身来实施创新驱动发展战略，增强创新发展新动力，深化改革，加快转变经济发展方式的主攻方向，促进资本在全球范围内的流动;牢牢扭住经理建设为中心，聚精会神搞建设，一心一意谋发展，推动了城乡发展一体化。

妹妹日益增长的物质文化需求终于无法忍受:“啊.. ...要全面建成...小康社会了.实现.. 共产义.了...好幸福_..

”那我也要实现伟大中国梦了。“哥哥通过市场准入规则后，实行扩张型经济政策，使大量流动资金流入市场，缓解通货紧缩，资金全部吸入市场，达到泡沫顶峰。

..全部投入市场了呢，这下糟糕了。“妹妹-脸幸福地说。“还没完呢!“哥哥再次蓬勃发展的经济水平又-次的抬起了头。。啊?!啊__..

天已经亮了，但哥哥却依然在贯彻从群众中来到群众中去的工作方法...",1610895922,1610895922,TRUE,1,0,0.5,0,TRUE,FALSE,FALSE,7.66E+16,70,7,7341,1973,6270,1611379845
1691,292030,The Witcher 3: Wild Hunt,84855244,english,niceeeee,1610894971,1610894971,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,6195,635,6195,1610884963
1692,292030,The Witcher 3: Wild Hunt,84855234,english,"I think after 30 something hours of playing the game I am ready to write down a review. I will try to keep it as concise as possible. 
Story: 
You follow the path of the Witcher and his many adventures. Yes, there is the main quest, but there is also tons of side quests, I am almost finished with the second book ""Sword of Destiny"" and I feel that the game is capturing the soul and the feel of the books very well. It does feel like playing the Witcher with all the monster contracts, the wretches you meet along the way and the odd turns that you face. It never ceases to be interesting, the world is huge and from what I have seen so far, the story is faithful to the overall lore of the Witcher universe. 
Even if you didn't read the books the story will absorb you nevertheless. 

Graphics:
6 years later and it still looks very beautiful, thankfully, this game depends not only on technical beauty but also artistic beauty which is timeless. It runs very smooth on my GTX 1080Ti @4k with almost everything maxed except for hairworks. 

Sound:
The voice acting is superbly done, probably the best I have ever seen in any game. [spoiler]I was mesmerized specially at the part where the old woman is possessed by the three sisters and they speak through her. [/spoiler]. 
Musical score is also some of the best I heard, it switches between ambient exploration music and in fights it becomes intense folklore music, the vocal parts are amazingly done as well. It also changes to fit the story and the mood. 

Gameplay:
No game is perfect, and I feel that The Witcher 3 falls a bit short on gameplay. The fights, while fun, they are simple, or rather simpler than Witcher 2 and Witcher 1. That is not my issue though, my real issue is with alchemy, it had been dumbed down so much to the point that it became generic. To create a potion, all you have to do is collect the ingredients only once and then your potions and bombs will regenerate every time you meditate through consuming Alcohest which is very simple. 
This greatly kills the immersion for me. Part of the fun in Witcher 1 and 2 was when I meditate before a major hunt and I prepare and drink my potions during the meditation phase. It felt real and it felt like what would a Witcher do before a fight. I know this was an attempt from CDPR to make the game more mainstream but I can live with that. 
As for Gwent, I haven't enjoyed a minigame like this since triple triad on Final Fantasy 8 and 9. It is extremely well done and very very fun and interesting to play. I won't spoil it for you but if you enjoyed triple triad, you will love Gwent. 

Closing words:
It is hard to believe that this game came from the same company that created CB2077, the attention to detail is insane and all the quests feel like they have been handcrafted without exceptions. 
For maximum enjoyment, I highly recommend that you at least play the first two witcher games, you can get them both for pennies.",1610894962,1610894962,TRUE,5,0,0.582013965,0,TRUE,FALSE,FALSE,7.66E+16,437,23,2685,1542,1949,1611356310
1693,292030,The Witcher 3: Wild Hunt,84855191,koreana,말이필요없다. 해보세요,1610894912,1610894923,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,149,4,7151,3101,6738,1611102329
1694,292030,The Witcher 3: Wild Hunt,84855012,schinese,丁香与醋栗，打桩机,1610894682,1610894682,TRUE,1,1,0.523809552,0,TRUE,FALSE,FALSE,7.66E+16,44,4,4435,0,4435,1596359482
1695,292030,The Witcher 3: Wild Hunt,84854998,polish,ok,1610894660,1610894660,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1,1,1934,1934,1081,1611387674
1696,292030,The Witcher 3: Wild Hunt,84854872,polish,better than good,1610894510,1610894510,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,21,22,5302,371,5302,1610636964
1697,292030,The Witcher 3: Wild Hunt,84854460,russian,"Одна из лучших игр с сюжетом, мясо матюки убийства и голые сиськи 13из10
Все как мы любим! Покупайте и не стесняйтесь задротить 24на7!!",1610894050,1610894050,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,19,10,2758,1906,1800,1611342190
1698,292030,The Witcher 3: Wild Hunt,84854431,koreana,"스토리 정말 좋고 명작소리 들을 만한 게임이지만,
길안내라든가 퀘스트에 대해서 약간의 답답함이 있음...",1610894018,1610894018,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,2,4371,2670,3596,1611244666
1699,292030,The Witcher 3: Wild Hunt,84854131,english,good,1610893664,1610893664,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,36,2,5096,2033,4787,1611254854
